ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-74160,Gene expression (Transcription),477,-0.1829123520712832,-0.8449506960014271,0.9022118742724098,0.9922492717436537,0.7980703944630616,1289,"tags=16%, list=16%, signal=14%",270118/54451/20183/232232/12151/12857/19401/67057/66142/98985/22757/241915/66491/235497/22694/108099/228829/12177/68134/19042/12427/109019/381549/73473/218314/619331/675812/20926/66379/24116/332937/21357/107951/21419/18607/17992/13038/23957/54683/107829/170938/15161/72128/234594/241764/12576/76719/53380/70239/17283/18131/110379/68510/77605/70247/64424/56220/16842/18987/219024/195522/22693/22654/69260/66354/70470/69241/29808/231464/14461/22658/26417/68188/433586/13831/216456/319163
R-MMU-1632852,Macroautophagy,69,-0.2048409159971886,-0.7595942013998563,0.8872832369942196,0.9922492717436537,0.7980703944630616,1294,"tags=19%, list=16%, signal=16%",68942/22241/108099/68943/12421/51897/56208/68512/208092/100756/22143/66371/17966
R-MMU-9612973,Autophagy,69,-0.2048409159971886,-0.7595942013998563,0.8872832369942196,0.9922492717436537,0.7980703944630616,1294,"tags=19%, list=16%, signal=16%",68942/22241/108099/68943/12421/51897/56208/68512/208092/100756/22143/66371/17966
R-MMU-9007101,Rab regulation of trafficking,67,0.19011724134706678,0.7580119543713743,0.9076433121019108,0.9922492717436537,0.7980703944630616,1039,"tags=19%, list=13%, signal=17%",216344/56486/11845/14569/22627/100855/19326/235442/27096/53869/67790/19328/19339
R-MMU-211859,Biological oxidations,68,-0.20225816150647402,-0.7469699669207113,0.8998548621190131,0.9922492717436537,0.7980703944630616,3077,"tags=40%, list=39%, signal=25%",11622/11863/68021/17961/71522/14862/110115/546726/94284/545817/18105/242585/244209/14629/14866/108652/228608/11632/319446/211666/269378/13079/12846/13086/68214/13113/73671
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,91,-0.19231252987282596,-0.7467525483077775,0.9167822468793343,0.9922492717436537,0.7980703944630616,1195,"tags=14%, list=15%, signal=12%",56334/54130/16834/56358/240641/270192/53357/20932/238123/22143/98910/54160/26951
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,39,-0.21255123747451243,-0.7036267199311417,0.9159021406727829,0.9922492717436537,0.7980703944630616,1401,"tags=21%, list=18%, signal=17%",59004/12151/108138/67711/241915/13006/110379/22658
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),41,-0.2096798242934796,-0.7024545009465357,0.8975535168195719,0.9922492717436537,0.7980703944630616,2110,"tags=39%, list=26%, signal=29%",19718/26754/18972/57905/78294/28000/20021/99375/17749/18973/18971/26891/66491/26895/59001/69241
R-MMU-380270,Recruitment of mitotic centrosome proteins and complexes,44,-0.2061560449969309,-0.7008015985195545,0.9107413010590015,0.9922492717436537,0.7980703944630616,3182,"tags=43%, list=40%, signal=26%",51885/18472/76707/69654/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786
R-MMU-380287,Centrosome maturation,44,-0.2061560449969309,-0.7008015985195545,0.9107413010590015,0.9922492717436537,0.7980703944630616,3182,"tags=43%, list=40%, signal=26%",51885/18472/76707/69654/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786
R-MMU-204005,COPII-mediated vesicle transport,37,-0.21190195707062248,-0.6952264198764343,0.9251908396946565,0.9922492717436537,0.7980703944630616,2047,"tags=22%, list=26%, signal=16%",56389/50907/245828/56334/59005/193813/110379/215474
R-MMU-76066,RNA Polymerase III Transcription Initiation From Type 2 Promoter,17,-0.2530362565006704,-0.6943091592802004,0.8810289389067524,0.9922492717436537,0.7980703944630616,1909,"tags=29%, list=24%, signal=22%",67371/17749/98488/66491/70239
R-MMU-5675221,Negative regulation of MAPK pathway,24,0.2196405328381516,0.6889463101446884,0.8972222222222223,0.9922492717436537,0.7980703944630616,1573,"tags=33%, list=20%, signal=27%",22187/26395/19052/231474/226849/22186/110157/225849
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,21,-0.233064885747411,-0.6798780439359795,0.8873015873015873,0.9922492717436537,0.7980703944630616,2367,"tags=43%, list=30%, signal=30%",73739/67772/78294/12387/20674/103573/11651/67087/16842
R-MMU-72086,mRNA Capping,14,-0.2571093258017698,-0.6743683079445993,0.885483870967742,0.9922492717436537,0.7980703944630616,2082,"tags=29%, list=26%, signal=21%",20021/17749/66491/69241
R-MMU-428157,Sphingolipid metabolism,32,-0.2091069756962894,-0.6735330025253039,0.9224924012158054,0.9922492717436537,0.7980703944630616,3329,"tags=50%, list=42%, signal=29%",52635/241159/14421/67902/18010/14420/22234/56356/338521/66183/104725/77041/223753/76893/74577/81535
R-MMU-383280,Nuclear Receptor transcription pathway,20,0.22025324757890946,0.6712236495072598,0.9007832898172323,0.9922492717436537,0.7980703944630616,1205,"tags=25%, list=15%, signal=21%",22260/20182/14815/22337/13983
R-MMU-5362517,Signaling by Retinoic Acid,19,0.22200861857755602,0.6636408372954022,0.8923884514435696,0.9922492717436537,0.7980703944630616,1160,"tags=21%, list=15%, signal=18%",16592/20182/18597/107605
R-MMU-76061,RNA Polymerase III Transcription Initiation From Type 1 Promoter,18,-0.23689936924754387,-0.6585552410589808,0.9155844155844156,0.9922492717436537,0.7980703944630616,1909,"tags=28%, list=24%, signal=21%",67371/17749/98488/66491/70239
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,19,-0.2328010658722447,-0.6580400755644937,0.9162640901771336,0.9922492717436537,0.7980703944630616,1410,"tags=21%, list=18%, signal=17%",432508/54451/98985/68188
R-MMU-5625740,RHO GTPases activate PKNs,14,-0.25063207561683576,-0.6573792227228693,0.896774193548387,0.9922492717436537,0.7980703944630616,2141,"tags=36%, list=27%, signal=26%",22628/22629/11852/68458/18607
R-MMU-4615885,SUMOylation of DNA replication proteins,22,-0.22050504241141325,-0.6530029104214546,0.918918918918919,0.9922492717436537,0.7980703944630616,1401,"tags=18%, list=18%, signal=15%",59004/229615/19387/16319
R-MMU-9607240,FLT3 Signaling,14,0.2386238666566927,0.6514389085548189,0.8900523560209425,0.9922492717436537,0.7980703944630616,150,"tags=7%, list=2%, signal=7%",22187
R-MMU-5654733,Negative regulation of FGFR4 signaling,19,0.21648050219082038,0.6471158761877412,0.9133858267716536,0.9922492717436537,0.7980703944630616,1472,"tags=26%, list=18%, signal=22%",22187/19247/19052/17346/22186
R-MMU-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,13,-0.25131510810601143,-0.6423492376419789,0.912621359223301,0.9922492717436537,0.7980703944630616,792,"tags=31%, list=10%, signal=28%",233781/76898/12032/71951
R-MMU-191859,snRNP Assembly,19,-0.22699068399409608,-0.6416163357683292,0.9259259259259259,0.9922492717436537,0.7980703944630616,481,"tags=11%, list=6%, signal=10%",216766/110379
R-MMU-194441,Metabolism of non-coding RNA,19,-0.22699068399409608,-0.6416163357683292,0.9259259259259259,0.9922492717436537,0.7980703944630616,481,"tags=11%, list=6%, signal=10%",216766/110379
R-MMU-8849932,Synaptic adhesion-like molecules,14,-0.24399122572665127,-0.6399610342157336,0.9193548387096774,0.9922492717436537,0.7980703944630616,1900,"tags=29%, list=24%, signal=22%",225875/19280/14251/19266
R-MMU-1236394,Signaling by ERBB4,14,0.23381821868139427,0.6383195751210387,0.900523560209424,0.9922492717436537,0.7980703944630616,150,"tags=7%, list=2%, signal=7%",22187
R-MMU-140877,Formation of Fibrin Clot (Clotting Cascade),10,-0.2661704549902851,-0.6365552464728845,0.9171974522292994,0.9922492717436537,0.7980703944630616,2330,"tags=50%, list=29%, signal=35%",20720/14066/56744/99571/19124
R-MMU-6803529,FGFR2 alternative splicing,11,-0.2567160225433316,-0.6340408205580645,0.9197431781701445,0.9922492717436537,0.7980703944630616,2082,"tags=36%, list=26%, signal=27%",20021/17749/66491/69241
R-MMU-174048,APC/C:Cdc20 mediated degradation of Cyclin B,15,-0.23456120679949463,-0.6298532793785029,0.9225806451612903,0.9922492717436537,0.7980703944630616,2262,"tags=40%, list=28%, signal=29%",216080/107995/17222/78294/66156/217232
R-MMU-9614085,FOXO-mediated transcription,11,-0.25438903289182657,-0.6282935889927993,0.9213483146067416,0.9922492717436537,0.7980703944630616,2470,"tags=27%, list=31%, signal=19%",17126/22628/11651
R-MMU-9748787,Azathioprine ADME,10,0.25343131108236683,0.62353943749973,0.8823529411764706,0.9922492717436537,0.7980703944630616,260,"tags=10%, list=3%, signal=10%",18103
R-MMU-1592230,Mitochondrial biogenesis,19,0.2082288008028098,0.6224494193026995,0.9238845144356955,0.9922492717436537,0.7980703944630616,6331,"tags=100%, list=79%, signal=21%",13063/11958/71679/64384/11946/68055/11949/11951/11950/11947/228033/14661/67126/66043/20656/57423/27425/11957/28080
R-MMU-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,11,0.23539541825472024,0.6037988794202787,0.9129287598944591,0.9922492717436537,0.7980703944630616,150,"tags=9%, list=2%, signal=9%",22187
R-MMU-199977,ER to Golgi Anterograde Transport,74,-0.19286803706049657,-0.7233549097524765,0.9338129496402877,0.9933342068889723,0.7989430125077891,1195,"tags=15%, list=15%, signal=13%",56334/54130/16834/56358/59005/193813/238123/22143/110379/54160/215474
R-MMU-199418,Negative regulation of the PI3K/AKT network,49,-0.1985856319631,-0.6926916459886092,0.9347496206373292,0.9933342068889723,0.7989430125077891,1168,"tags=37%, list=15%, signal=32%",18717/14177/18709/80903/18720/26931/268980/17311/14175/14183/11651/211323/16337/12524/16367/15937/16179/26417
R-MMU-9006936,Signaling by TGFB family members,50,-0.19474574378753762,-0.6849525464241902,0.9327354260089686,0.9933342068889723,0.7989430125077891,2470,"tags=32%, list=31%, signal=22%",17126/12156/16412/51813/16410/216080/78294/68010/20683/320910/55994/19042/107951/17283/66354/26417
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,32,-0.20683841547963772,-0.6662259762099787,0.9300911854103343,0.9933342068889723,0.7989430125077891,2110,"tags=41%, list=26%, signal=30%",19718/18972/57905/78294/28000/20021/99375/17749/18973/18971/66491/59001/69241
R-MMU-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,26,0.19667695667522092,0.6388092714218161,0.9327956989247311,0.9933342068889723,0.7989430125077891,1145,"tags=23%, list=14%, signal=20%",15481/15502/15519/14815/227613/56444
R-MMU-156590,Glutathione conjugation,15,0.21491603710318655,0.5942003958335418,0.9345549738219895,0.9933342068889723,0.7989430125077891,600,"tags=13%, list=8%, signal=12%",58810/13885
R-MMU-8856688,Golgi-to-ER retrograde transport,65,-0.189509065362462,-0.691644594162106,0.945906432748538,0.994113785381728,0.79957003087197,1195,"tags=15%, list=15%, signal=13%",56334/54130/56358/240641/270192/53357/20932/22143/54160/26951
R-MMU-170834,Signaling by TGF-beta Receptor Complex,43,-0.20047454889164826,-0.6771661434634075,0.9408194233687405,0.994113785381728,0.79957003087197,2470,"tags=33%, list=31%, signal=23%",17126/16412/51813/16410/216080/78294/68010/20683/320910/19042/107951/17283/66354/26417
R-MMU-2980736,Peptide hormone metabolism,25,-0.2114657993055416,-0.6453773330444326,0.945054945054945,0.994113785381728,0.79957003087197,1520,"tags=20%, list=19%, signal=16%",102058/70008/66624/13035/64337
R-MMU-8955332,Carboxyterminal post-translational modifications of tubulin,10,-0.2568522823401228,-0.6142705353909674,0.9378980891719745,0.994113785381728,0.79957003087197,359,"tags=60%, list=4%, signal=57%",22153/22147/53857/22145/70892/22143
R-MMU-179409,APC-Cdc20 mediated degradation of Nek2A,16,-0.22411237482563187,-0.6061279308216787,0.944078947368421,0.994113785381728,0.79957003087197,2262,"tags=38%, list=28%, signal=27%",216080/107995/17222/78294/66156/217232
R-MMU-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,12,-0.24033093085498608,-0.6041622329193317,0.9450726978998385,0.994113785381728,0.79957003087197,354,"tags=50%, list=4%, signal=48%",18141/231042/223921/218210/71805/110379
R-MMU-3301854,Nuclear Pore Complex (NPC) Disassembly,12,-0.24033093085498608,-0.6041622329193317,0.9450726978998385,0.994113785381728,0.79957003087197,354,"tags=50%, list=4%, signal=48%",18141/231042/223921/218210/71805/110379
R-MMU-8853659,RET signaling,16,-0.22197928991278443,-0.6003588502633334,0.944078947368421,0.994113785381728,0.79957003087197,3606,"tags=62%, list=45%, signal=34%",14388/19713/14586/14587/76829/18709/20662/14588/110351/67399
R-MMU-1640170,Cell Cycle,255,-0.1701458318680601,-0.7439491512683047,0.9801980198019802,0.9946745878826804,0.800021086756712,666,"tags=9%, list=8%, signal=9%",71175/56505/28135/20184/75786/217232/214987/12576/208092/53380/13006/22143/110379/77605/70247/66371/319965/26951/16319/66352/26417/17215/319163/12544
R-MMU-74752,Signaling by Insulin receptor,38,0.1895689752284473,0.667071664745216,0.9594202898550724,0.9946745878826804,0.800021086756712,891,"tags=18%, list=11%, signal=16%",11972/19247/14182/11966/13033/11984/76252
R-MMU-2672351,Stimuli-sensing channels,42,0.17990632386431776,0.6601274675488368,0.9769452449567724,0.9946745878826804,0.800021086756712,336,"tags=7%, list=4%, signal=7%",22187/12313/74568
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,44,0.17373674816861695,0.6431102459401526,0.9853372434017595,0.9946745878826804,0.800021086756712,405,"tags=9%, list=5%, signal=9%",22187/21402/103733/22627
R-MMU-6799198,Complex I biogenesis,36,-0.19614093497568133,-0.6410775443600691,0.9558599695585996,0.9946745878826804,0.800021086756712,3804,"tags=50%, list=48%, signal=26%",66916/104130/66091/66046/68194/54405/227197/67184/66108/68198/70316/17991/66690/67273/68472/75406/68493/72900
R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,47,-0.1830569839299925,-0.6357161101218426,0.95952023988006,0.9946745878826804,0.800021086756712,1195,"tags=15%, list=15%, signal=13%",56334/56358/240641/20932/22143/54160/26951
R-MMU-6781823,Formation of TC-NER Pre-Incision Complex,32,-0.19717995622855683,-0.6351161051141564,0.9559270516717325,0.9946745878826804,0.800021086756712,2110,"tags=28%, list=26%, signal=21%",78294/28000/20021/99375/17749/26891/66491/26895/69241
R-MMU-5633007,Regulation of TP53 Activity,65,-0.1736856430867367,-0.6338944044431213,0.9824561403508771,0.9946745878826804,0.800021086756712,3094,"tags=37%, list=39%, signal=23%",29813/15258/72119/235559/57748/81601/15574/19718/26931/78783/12566/78294/12428/99730/11651/216848/20833/108099/228829/12427/18607/241764/219024/69260
R-MMU-156580,Phase II - Conjugation of compounds,35,-0.18645157861231923,-0.6066557053398299,0.9754977029096478,0.9946745878826804,0.800021086756712,2891,"tags=37%, list=36%, signal=24%",17961/71522/14862/94284/242585/14629/14866/108652/211666/269378/12846/68214/73671
R-MMU-9696264,RND3 GTPase cycle,20,0.19707404005533083,0.6005848169920275,0.9530026109660574,0.9946745878826804,0.800021086756712,929,"tags=20%, list=12%, signal=18%",14252/233489/64652/19877
R-MMU-186797,Signaling by PDGF,21,-0.20313105440758825,-0.592557490976816,0.9603174603174603,0.9946745878826804,0.800021086756712,704,"tags=10%, list=9%, signal=9%",107746/12831
R-MMU-5654741,Signaling by FGFR3,20,0.1924323952800596,0.586439364972494,0.9608355091383812,0.9946745878826804,0.800021086756712,1472,"tags=25%, list=18%, signal=20%",22187/19247/19052/17346/22186
R-MMU-5654738,Signaling by FGFR2,34,0.1714547479892454,0.5861649030497617,0.9772079772079773,0.9946745878826804,0.800021086756712,1472,"tags=26%, list=18%, signal=22%",22187/69833/19247/19052/15382/68092/68705/17346/22186
R-MMU-6811438,Intra-Golgi traffic,17,-0.2125892804111131,-0.5833262260336659,0.9614147909967846,0.9946745878826804,0.800021086756712,996,"tags=53%, list=12%, signal=46%",108123/19158/56494/228960/67474/242406/56389/16834/238123
R-MMU-8943724,Regulation of PTEN gene transcription,23,-0.19391786244148185,-0.5756696256283869,0.9664536741214057,0.9946745878826804,0.800021086756712,2368,"tags=30%, list=30%, signal=21%",116871/66508/12418/216848/12151/241915/99377
R-MMU-5654727,Negative regulation of FGFR2 signaling,19,0.19111178923769395,0.5712822711088547,0.9606299212598425,0.9946745878826804,0.800021086756712,1472,"tags=26%, list=18%, signal=22%",22187/19247/19052/17346/22186
R-MMU-74158,RNA Polymerase III Transcription,21,-0.194526318400078,-0.567456450695219,0.9666666666666667,0.9946745878826804,0.800021086756712,1909,"tags=24%, list=24%, signal=18%",67371/17749/98488/66491/70239
R-MMU-76046,RNA Polymerase III Transcription Initiation,21,-0.194526318400078,-0.567456450695219,0.9666666666666667,0.9946745878826804,0.800021086756712,1909,"tags=24%, list=24%, signal=18%",67371/17749/98488/66491/70239
R-MMU-5696400,Dual Incision in GG-NER,18,-0.2025681691034796,-0.5631181284211101,0.9805194805194806,0.9946745878826804,0.800021086756712,3124,"tags=50%, list=39%, signal=31%",56438/19718/18972/68058/78294/99375/18973/18971/59001
R-MMU-5218920,VEGFR2 mediated vascular permeability,17,-0.2023422780303943,-0.555209355722315,0.977491961414791,0.9946745878826804,0.800021086756712,2681,"tags=35%, list=34%, signal=24%",16480/22325/57257/12387/11651/18607
